"rep","p","bf"
48,1.28898645820509e-05,1694.33009598311
6,4.36485703709797e-05,105.814167202543
23,1.02496676193993e-06,160.108538616718
64,2.2076402920408e-07,600.465813727852
81,2.42385184167368e-05,512.830124310262
32,2.58763317708158e-05,12.9955166117169
16,4.76249030247344e-05,172.551473257857
57,7.47924987369043e-05,12.7529899293898
74,0.00267471859404322,4.02510787737871
90,3.2532720326033e-05,382.295517817757
98,2.76177794527197e-05,153.774929192363
49,0.00122468197846992,1.32308034953553
24,0.000401338233420144,18.7314380472279
7,0.000144370366426689,14.5589234237397
65,0.00289555395214533,1.17398878998402
40,2.28948884492609e-05,38.0507239449762
82,1.23659409576581e-07,2040.05544424144
33,0.000104265773355089,0.980726127680371
17,0.00485827583912178,1.48300057182431
58,2.94169841878036e-07,1932.43152137143
91,4.27832902049996e-05,6.16537576355478
75,0.00229419238213694,4.0055527275666
99,0.0091518893905722,0.599545701844144
50,0.000753410932456339,8.82647720224697
25,4.39133311384633e-06,388.295615002796
8,0.0278097704248071,0.349869986603135
66,0.000113311314497031,26.5045356955354
41,0.000159266181253692,32.0595953083476
83,0.00131168438457528,9.80906256969556
100,0.00378555946387805,0.606780470352754
9,0.00201159210086749,2.12746067419424
67,0.0496147488123058,0.449038128309145
42,0.000148374236638562,4.75578973473924
34,0.00204223537321166,1.38005146292916
1,0.00225397166238506,0.768347548016895
10,0.00089152396000246,7.09975599690146
43,4.53935858656516e-07,990.351120750002
84,0.00397298790816482,0.748308925834618
59,6.77475923095169e-05,177.21268968807
76,2.29457163066067e-05,43.0018061356573
18,9.47965094389608e-08,277.898398696855
68,0.000138876970796959,17.7720530169152
51,0.00181557917726174,1.81134324974785
26,0.0310299870772039,0.730459342816861
92,0.00355104063370561,0.874333590030649
35,2.65150258232567e-05,160.479196108393
2,0.00135085980743619,2.24829765105169
60,9.46819970530912e-05,3.87619135563507
11,6.31471082958967e-06,9.14729717377752
93,7.66525636942134e-06,607.436845127092
44,0.00030126549606336,98.7518231936007
69,6.3349767416849e-05,30.2097895486164
19,0.000131332691274075,132.59156770606
85,0.00658428232903155,0.951439578307396
27,0.0199790508966276,0.621075295996428
77,0.000804697066218057,1.15969709267563
52,9.22628917163696e-06,6.09408236721728
36,0.0121797902279051,0.773926755131016
3,2.21150943644667e-05,7.09247852874251
12,0.000647730796227431,3.95391193865702
61,6.10472689806841e-07,651.75408626495
45,0.0152175233196961,0.686764748734368
94,0.0117771605856327,0.785187245859622
20,3.03336392247912e-06,15.2117628275632
28,4.51677436898636e-08,12295.7037390049
70,1.6139964629674e-09,14844.1737452153
86,5.33845269437824e-05,44.1126460072271
78,0.00813365735703295,0.861524603985597
53,0.000246048666569847,32.116695161909
37,0.00236679550912998,5.61236556722399
4,0.000711780979989267,6.60724240070012
13,1.7922930966276e-06,906.034549980362
95,0.00283588442163808,7.16118196852269
21,6.62724014781009e-08,6275.9482092512
46,4.10982916567456e-05,90.1384548866481
62,4.28386094197956e-07,82.3389488602659
29,0.000179774862781629,9.60475659770774
54,0.000556911687641257,4.42524134844002
87,0.00095632343243098,3.70168979676909
71,0.00360879974411332,1.89774402156152
79,1.80613322250107e-06,18.2178342999262
38,0.0012781739360408,5.72817548298461
5,2.71677618224756e-06,6414.95304075836
14,1.22759786654975e-06,125.560332065804
22,1.07138973271294e-05,10.6635178542307
96,3.6852297258302e-06,298.452285985235
88,0.000589320528154169,8.33809293258395
47,3.27837185558337e-05,517.255654468488
30,2.33367631694971e-05,12.6600941794176
63,0.00301528123840027,2.89146575081148
80,9.05695954199531e-06,101.836925666762
55,1.00011830001771e-06,218.634992553434
72,0.00115369389805909,0.863745510924591
39,0.0285077123682159,0.466763411017765
6,2.80719421759631e-05,6.31443021100615
15,1.6043726749814e-05,14.3857804322355
23,5.09542762234017e-05,8.358009569076
97,0.00244878177487275,6.4586436340174
89,0.000738003840494962,3.31192505197617
31,0.0178737632268233,0.336309994168614
64,2.14622625647283e-06,544.879597020568
81,0.0117620823372171,0.570947575536469
56,0.0161479148007,1.32662757006563
48,2.23018443759397e-05,20.0085772513457
73,5.11656153184424e-08,32.2208995327105
7,0.0422018897562826,0.45208817420827
40,6.04205404658906e-07,92003.9310779019
16,4.83119822669177e-06,4511.85173382577
24,3.11457383674289e-05,26.0217217999061
98,0.00142466600454971,0.651502061866132
90,0.0131494779531411,0.962103628100188
32,7.21583116595941e-07,4983.15986173874
65,1.87176171251052e-06,207.731534527015
82,8.24161750514598e-08,15582.5527106081
57,0.000217536737529846,2.42522535031652
49,0.0036132230542055,1.50965549147725
74,0.001764019779982,1.65305788573876
8,1.11101649753666e-05,1652.02254482457
41,1.86276007307098e-08,175263.917080612
17,0.000143426236014615,19.2098253447925
25,0.000224420498967258,60.7339902943141
91,1.62541335191318e-07,589.309895876568
99,3.20418635033373e-08,595.912595053394
66,5.77881707696087e-06,6905.32616224248
83,0.390095520474514,0.0899299517776366
75,3.4175580616647e-05,40.754985146011
33,0.010189887767548,1.99198807369079
58,0.000602147894849604,68.5444265195918
50,0.000423717051764422,30.5460494719637
9,0.0361273892508728,0.256305585906747
42,0.000302225096034573,34.7386206827419
100,3.35773562277409e-06,205.54422297679
67,0.0160443857876787,0.859866691888838
34,2.63005094626643e-06,18891.0161270099
43,0.000836841703393709,1.02424281444618
1,4.50918832269358e-05,54.0799167496362
76,2.25021931553611e-07,559.587185677377
26,1.30745769425056e-06,101.439093811276
59,0.0685090497549456,0.230130304035562
51,3.13218772521567e-05,605.889448430049
84,1.53202965844881e-05,339.158266809468
18,1.45687230643248e-05,10349.8554471444
92,0.0123645467303897,0.539713660440982
68,1.28415405850895e-05,445.952247552029
10,0.00127124887252182,0.660872671787927
44,5.31843664616572e-05,2907.0088275432
35,5.4378184750046e-08,143504.464219062
2,8.43432565026456e-05,11.6178839800656
77,7.61688087662655e-06,28.1324112476392
27,0.00109357302972065,5.60235825921882
60,6.85417013692869e-05,57.7173353403695
19,3.12731849549369e-06,2808.4510532136
69,2.15320762848469e-06,3817.55620346924
93,0.00085040649172106,4.37552874807659
85,1.22720004946438e-05,3.86616275322289
52,0.00164090504722415,1.14219192414149
11,0.0167266174535017,0.69463586535556
36,0.00541671488911948,0.330465212176288
45,1.08831883366921e-05,2914.64951736317
3,8.52229002368248e-05,21.8444602350905
78,2.08483482641506e-05,46.6525914774515
28,0.00196003055105139,4.04363032137973
86,0.000107672235261964,46.6547204343046
70,0.00312982231095875,7.18550888870711
94,2.80313854697994e-07,30.7667806395464
12,1.07092316618465e-05,135.387115951209
20,9.22668072138154e-05,10.8035949108758
61,3.76349705481366e-05,34.6447499452705
53,7.49776536289409e-07,1728.21415183666
37,0.00255408541342359,2.28464099182911
46,0.0189263002645555,0.280520105686677
4,0.00315686044166099,0.683217372694303
95,1.67866703866862e-05,1067.23157873571
29,0.101579279673622,0.298135021631821
87,1.19873185642227e-06,7740.59437354366
21,0.000172277199144125,31.0567207111704
71,0.000157844819553371,6.40002393670417
79,0.000431499311619262,6.55244780167101
13,2.97042715030646e-05,17.6830526432038
54,0.00102764979548926,9.83577433234432
62,8.88518670684237e-05,15.8811654571037
96,7.05283007867856e-05,2.40538132365526
38,2.21333995122473e-05,22.1554649416381
5,0.000106244598079952,148.91619740709
47,5.82923861799067e-05,10.4405581894132
88,0.0047831193507303,3.27053880447055
22,0.000304594605684482,11.5278988540547
30,5.41972799161281e-06,129.730014073159
72,0.00224815933485605,4.48494449977678
55,0.000297936336991004,6.87284658584981
80,0.0056575115510245,1.98582405389211
14,2.00182526337411e-06,273.55698355405
63,2.96495092270135e-06,858.614392082034
97,3.24362443666011e-06,155.088622460717
39,1.3712055068659e-05,693.451953098545
48,0.00578857204599561,0.99078579491488
6,0.000117505800003618,141.620912619682
23,1.24718373918742e-06,21.3902825516816
89,9.60948319544556e-06,431.269118878369
31,2.26060547676921e-05,9.5193335091745
56,0.000413386775388797,29.1123457397674
73,0.00107710860856375,2.53307717108167
81,9.92767266663383e-07,110.707331261221
64,1.93199320387426e-05,2158.00290801855
15,1.44493754447405e-06,2916.17969788764
98,8.35547599085762e-05,461.520370421702
40,4.09714503972138e-07,51.954373942616
7,2.04086184753787e-05,44.1680874373101
49,7.70788399820474e-06,16.1536433182238
24,7.49771303052064e-05,275.352422567559
90,0.00059069592249326,8.81251484259389
32,0.00213787011191407,2.21680014437689
57,0.0141419043062295,0.556814449141645
74,0.00134968739513481,2.48703081293056
82,0.0315347206333128,0.573869550066334
65,4.22957736866289e-06,152.364638690503
16,0.00361986877096635,2.27382309649437
99,2.00341395676912e-05,23.6353358143983
41,0.017253904816369,0.501513490850678
25,1.22976954031117e-05,43.2515887196917
8,5.75581377741962e-05,4.74239744258794
50,0.000493414727122009,4.66219036884131
91,2.42689368957228e-05,19.64988525862
33,4.28122955993127e-06,211.62420494738
83,0.00513358758964936,3.33534901621729
66,0.000985681603755348,7.20003448458659
58,4.08708581572726e-07,208.311497202724
17,4.07272668294866e-05,255.578174964197
75,0.0216955800754608,0.281717775270082
100,0.0177542368145839,0.63243225698989
42,0.0212278482441021,1.42520275880521
9,0.000158293342750333,15.7730206378805
67,0.00541843082428223,1.20508425062455
43,4.98499589609127e-05,5.75772489429187
76,0.000819953495067845,12.6499023280021
26,9.05871761728521e-05,7.65083144480147
18,7.24358954697464e-09,2419.93420202969
84,0.000117068345641774,38.7106223202858
51,9.99604216095859e-07,40.0879039081234
10,1.65760964605685e-06,132.284269379904
1,0.000159824740622105,2.5956370410532
34,0.000505266331344495,1.45974081175368
68,0.000953894685070031,2.72967354394207
92,9.63113893845673e-05,115.231189856129
59,6.86746723529129e-05,3.27037081415804
77,0.00109488801469049,1.1222486190564
44,5.65186612813824e-06,5.60741305161022
27,3.14453992905617e-08,1264.01634651442
19,0.000152583144260947,14.7610216023346
85,9.56084601314256e-07,2490.66119916877
11,4.05957479433375e-07,1219.73376622371
93,0.00963510962650073,0.798369648395392
35,0.000207996777115988,8.11981991215887
2,0.00820943539544769,0.853916708642717
60,0.0494166428411161,0.989869559628817
69,0.00038693812027847,13.3669411943151
52,4.17162293656923e-06,165.553710082953
45,0.000469046837468408,4.10711448145047
28,3.07998083664128e-08,35406.7394928819
86,5.41378026836421e-05,107.950404958526
78,0.000301352127943192,2.58353942741346
20,5.21384635878519e-07,141.661716936185
12,1.05199392931096e-09,83.8228403989095
36,0.000641604893310424,4.66971155282084
94,0.0039229588879215,1.76090474686148
61,0.00269331293756267,3.52521053883983
70,0.00498293645804387,0.560243186278895
3,0.0105281626840115,1.1000056510419
53,0.00360824948929751,0.635290419894786
46,4.24329862702618e-06,2861.12853757665
29,0.000244459762560369,13.004827343294
87,8.6068699201776e-08,227.473990379747
79,0.000208377027740804,0.958290606863463
21,0.000951383021105032,6.85958908618332
13,5.53845974639868e-05,8.59594678774822
37,6.88217547567893e-05,6.40975145247231
95,1.9947284161021e-07,30416.4633870587
4,8.26113352922828e-05,14.0340797050834
71,6.18530949236675e-06,43.2550323049809
54,6.20747352349172e-07,5106.0238569942
62,1.03165894174525e-07,277.240600121065
47,0.00293964707778505,4.39844707944486
30,0.0013695607809409,2.61145353417917
80,0.00232595650017961,9.51325079323786
22,3.21607415461783e-05,44.8045972329647
88,0.0207182097438145,1.47875209512529
14,6.68657005173605e-07,258.746742910751
96,2.51191501091093e-06,70.319035464902
38,6.80812995188385e-05,5.9164310178755
55,0.000883106892842069,2.87896714157531
72,0.000307389850378955,9.83602369352284
5,2.90905573787921e-05,10.3764459598142
63,4.59649230059233e-05,81.0887246648782
48,6.3493171382904e-05,59.3033889593036
31,6.89547556545997e-05,15.824738879895
23,6.2157047215778e-10,4523.04474234507
39,1.22355684872651e-05,94.2308596080142
81,0.000330835291449656,23.9597012983244
97,0.00038815407422111,1.95550156664654
89,6.2209081776687e-06,522.504835514577
73,0.000232876679280372,0.851098828960642
15,0.000585640081216739,11.3301788232299
6,3.9236218457721e-05,32.8364321332562
56,1.37207343829758e-05,50.4248752564096
64,0.006616832180511,0.486107617083633
49,0.00208808107255961,0.591914786559451
32,1.75988939574954e-05,213.096517039388
40,0.0210156332135939,1.25574909814283
82,2.50682549815364e-05,1.18425408820241
98,0.000133916080741442,13.0139858551484
24,0.000111043761270804,23.8346761385627
90,0.000831818723273314,4.15867497727894
16,2.12091461705725e-05,7.10661824135699
57,0.00187421970330248,2.4779856280357
74,0.00141593813151765,2.96718731274769
7,0.0055872651187413,1.16228380627846
65,0.00471734248456906,2.68972158948611
50,0.00130189586389413,6.13687296384572
33,0.00900185420896904,0.769001187331464
99,1.5299514313678e-05,17.0106741775252
25,8.66252960422811e-05,61.8674578923468
83,0.00148556779789925,4.7990481518973
41,1.38621387415485e-06,1018.09815007573
91,0.000357088751686555,12.7385212950269
17,1.24188175660939e-07,316.348458073182
58,3.14732848257102e-05,3.91980187484265
75,0.0156107648542677,0.527278033401795
8,3.67665851156444e-05,125.654639277776
66,2.2677006619457e-05,241.982487913323
100,0.000193710501296448,3.25737061840502
42,0.000568034085248045,1.9805651955074
9,0.000445100392068211,12.1796998469475
67,5.64573247262589e-07,11897.8270565967
1,0.00116632238118402,6.72184632281084
92,1.12792155264565e-06,589.745545508361
26,0.00656954109923123,0.91759608711976
68,0.179952849208068,0.275862786751546
76,0.000219768787956427,7.49751609921976
59,5.34236728923986e-10,120530.931806036
34,9.06743076752758e-07,2288.60019673653
10,0.00142929111902345,2.2744385776977
18,0.00266012280031843,0.497694004291057
84,0.00213419242673865,1.3090498938147
51,0.000293494857068437,1.8165427633742
43,0.0163945591460813,0.361871187675835
2,0.000343160510145945,2.81365823073841
27,0.00223523023200155,106.294673652843
93,0.000543403344748343,9.49823131936966
77,0.00393926471110718,0.911336755627702
60,0.07556438680605,0.467739046390621
69,0.000447753588663302,1.57826783162634
85,0.000173070617505543,565.374174140029
35,3.27933682887379e-05,8.33097063524456
19,1.50656678167852e-07,1216.7366843472
44,4.58675429429866e-05,222.016702914812
11,1.11497422409003e-05,19.4108095097915
52,0.00060760902105968,2.70961312465984
3,0.000361813186928822,5.92944146431025
70,0.000299678148204567,12.0299779466668
28,2.98298530469192e-05,548.199934051548
94,6.03393008412361e-09,269.412523653747
78,0.000105064947087964,3.00910310383023
61,4.59139699082795e-07,25702.6019410367
36,8.30453066964264e-10,168604.725657297
86,7.71700153853817e-06,106.758415276175
20,0.00319713590647784,1.30563551290469
12,7.89641388327986e-08,8178.42969362576
45,0.000341495918974977,12.0936469582873
53,9.40049214316729e-05,6.30139117096696
4,8.45282841537796e-06,4727.61443094421
95,0.000407549630917154,60.5251145285022
71,0.00486067065930599,2.20395787405941
29,0.000903196468691355,53.8994740918037
79,1.4811076682512e-05,298.710257400617
62,9.15555593533522e-07,349.048359857989
87,9.35464042408253e-05,156.637032960505
37,0.000166167776568816,17.2087605401038
13,0.000819343361837018,3.01225873058935
46,0.00116545134710394,24.9654519791502
54,1.39952098738499e-08,311.592038600958
21,0.0268576344781197,0.227075467931483
5,0.00104711626918037,4.66015050069292
72,0.0356202155286681,0.389217981226355
30,0.000626864791966509,3.27367169238482
80,0.000358598265684866,6.89694168420812
96,0.000721484603403616,14.8655120129091
63,0.000231983846530343,17.635692014414
88,0.00265235872446944,1.90336592927707
38,0.000149770491995921,69.0664653242738
47,0.00040805732902836,4.29376646851894
22,5.15674992165537e-09,1950.95931839798
14,0.000141473343343221,6.29925397035421
55,1.97839217082609e-07,843.715902709815
6,0.000246491314786145,7.21847984823075
81,0.00174732705262457,1.44802416743311
31,0.000881539424235791,2.21218615957672
73,2.83873245187657e-05,2.59988912122766
97,0.0140436485522711,0.436878358807677
64,5.46372890207079e-06,19.3752998790677
89,0.000235170757932818,3.30001637808868
39,9.72931673183376e-06,76.01249120614
48,0.000211377546415332,17.7655329394171
23,5.65016918230803e-05,108.139169076793
